2211
1611,57,99,1,1,qam,0.5
1612,58,63,1,1,qam,0.5
1613,58,64,1,1,qam,0.5
1614,58,66,1,1,qam,0.5
1615,58,68,1,1,qam,0.5
1616,58,70,1,1,qam,0.5
1617,58,71,1,1,qam,0.5
1618,58,72,1,1,qam,0.5
1619,58,75,1,1,qam,0.5
1620,58,76,1,1,qam,0.5
1621,58,77,1,1,qam,0.5
1622,58,78,1,1,qam,0.5
1623,58,81,1,1,qam,0.5
1624,58,87,1,1,qam,0.5
1625,58,89,1,1,qam,0.5
1626,58,93,1,1,qam,0.5
1627,58,95,1,1,qam,0.5
1628,58,96,1,1,qam,0.5
1629,58,99,1,1,qam,0.5
1630,59,60,1,1,qam,0.5
1631,59,61,1,1,qam,0.5
1632,59,62,1,1,qam,0.5
1633,59,65,1,1,qam,0.5
1634,59,67,1,1,qam,0.5
1635,59,69,1,1,qam,0.5
1636,59,73,1,1,qam,0.5
1637,59,74,1,1,qam,0.5
1638,59,79,1,1,qam,0.5
1639,59,80,1,1,qam,0.5
1640,59,82,1,1,qam,0.5
1641,59,83,1,1,qam,0.5
1642,59,84,1,1,qam,0.5
1643,59,85,1,1,qam,0.5
1644,59,86,1,1,qam,0.5
1645,59,88,1,1,qam,0.5
1646,59,90,1,1,qam,0.5
1647,59,91,1,1,qam,0.5
1648,59,92,1,1,qam,0.5
1649,59,97,1,1,qam,0.5
1650,59,100,1,1,qam,0.5
1651,60,61,1,1,qam,0.5
1652,60,62,1,1,qam,0.5
1653,60,63,1,1,qam,0.5
1654,60,64,1,1,qam,0.5
1655,60,65,1,1,qam,0.5
1656,60,67,1,1,qam,0.5
1657,60,68,1,1,qam,0.5
1658,60,69,1,1,qam,0.5
1659,60,73,1,1,qam,0.5
1660,60,74,1,1,qam,0.5
1661,60,75,1,1,qam,0.5
1662,60,76,1,1,qam,0.5
1663,60,79,1,1,qam,0.5
1664,60,80,1,1,qam,0.5
1665,60,82,1,1,qam,0.5
1666,60,83,1,1,qam,0.5
1667,60,84,1,1,qam,0.5
1668,60,85,1,1,qam,0.5
1669,60,86,1,1,qam,0.5
1670,60,88,1,1,qam,0.5
1671,60,90,1,1,qam,0.5
1672,60,91,1,1,qam,0.5
1673,60,92,1,1,qam,0.5
1674,60,93,1,1,qam,0.5
1675,60,94,1,1,qam,0.5
1676,60,97,1,1,qam,0.5
1677,60,98,1,1,qam,0.5
1678,60,100,1,1,qam,0.5
1679,61,62,1,1,qam,0.5
1680,61,63,1,1,qam,0.5
1681,61,64,1,1,qam,0.5
1682,61,65,1,1,qam,0.5
1683,61,67,1,1,qam,0.5
1684,61,69,1,1,qam,0.5
1685,61,73,1,1,qam,0.5
1686,61,74,1,1,qam,0.5
1687,61,75,1,1,qam,0.5
1688,61,79,1,1,qam,0.5
1689,61,80,1,1,qam,0.5
1690,61,82,1,1,qam,0.5
1691,61,83,1,1,qam,0.5
1692,61,84,1,1,qam,0.5
1693,61,85,1,1,qam,0.5
1694,61,86,1,1,qam,0.5
1695,61,88,1,1,qam,0.5
1696,61,90,1,1,qam,0.5
1697,61,91,1,1,qam,0.5
1698,61,92,1,1,qam,0.5
1699,61,93,1,1,qam,0.5
1700,61,94,1,1,qam,0.5
1701,61,97,1,1,qam,0.5
1702,61,98,1,1,qam,0.5
1703,61,100,1,1,qam,0.5
1704,62,65,1,1,qam,0.5
1705,62,67,1,1,qam,0.5
1706,62,69,1,1,qam,0.5
1707,62,73,1,1,qam,0.5
1708,62,74,1,1,qam,0.5
1709,62,79,1,1,qam,0.5
1710,62,80,1,1,qam,0.5
1711,62,82,1,1,qam,0.5
1712,62,83,1,1,qam,0.5
1713,62,84,1,1,qam,0.5
1714,62,85,1,1,qam,0.5
1715,62,86,1,1,qam,0.5
1716,62,88,1,1,qam,0.5
1717,62,90,1,1,qam,0.5
1718,62,91,1,1,qam,0.5
1719,62,92,1,1,qam,0.5
1720,62,97,1,1,qam,0.5
1721,62,100,1,1,qam,0.5
1722,63,64,1,1,qam,0.5
1723,63,65,1,1,qam,0.5
1724,63,66,1,1,qam,0.5
1725,63,67,1,1,qam,0.5
1726,63,68,1,1,qam,0.5
1727,63,70,1,1,qam,0.5
1728,63,71,1,1,qam,0.5
1729,63,72,1,1,qam,0.5
1730,63,74,1,1,qam,0.5
1731,63,75,1,1,qam,0.5
1732,63,76,1,1,qam,0.5
1733,63,77,1,1,qam,0.5
1734,63,78,1,1,qam,0.5
1735,63,79,1,1,qam,0.5
1736,63,80,1,1,qam,0.5
1737,63,81,1,1,qam,0.5
1738,63,82,1,1,qam,0.5
1739,63,85,1,1,qam,0.5
1740,63,86,1,1,qam,0.5
1741,63,87,1,1,qam,0.5
1742,63,88,1,1,qam,0.5
1743,63,89,1,1,qam,0.5
1744,63,90,1,1,qam,0.5
1745,63,92,1,1,qam,0.5
1746,63,93,1,1,qam,0.5
1747,63,94,1,1,qam,0.5
1748,63,95,1,1,qam,0.5
1749,63,96,1,1,qam,0.5
1750,63,98,1,1,qam,0.5
1751,63,99,1,1,qam,0.5
1752,64,65,1,1,qam,0.5
1753,64,66,1,1,qam,0.5
1754,64,67,1,1,qam,0.5
1755,64,68,1,1,qam,0.5
1756,64,70,1,1,qam,0.5
1757,64,71,1,1,qam,0.5
1758,64,72,1,1,qam,0.5
1759,64,74,1,1,qam,0.5
1760,64,75,1,1,qam,0.5
1761,64,76,1,1,qam,0.5
1762,64,77,1,1,qam,0.5
1763,64,78,1,1,qam,0.5
1764,64,79,1,1,qam,0.5
1765,64,80,1,1,qam,0.5
1766,64,81,1,1,qam,0.5
1767,64,82,1,1,qam,0.5
1768,64,85,1,1,qam,0.5
1769,64,86,1,1,qam,0.5
1770,64,87,1,1,qam,0.5
1771,64,88,1,1,qam,0.5
1772,64,89,1,1,qam,0.5
1773,64,90,1,1,qam,0.5
1774,64,91,1,1,qam,0.5
1775,64,92,1,1,qam,0.5
1776,64,93,1,1,qam,0.5
1777,64,94,1,1,qam,0.5
1778,64,95,1,1,qam,0.5
1779,64,96,1,1,qam,0.5
1780,64,98,1,1,qam,0.5
1781,64,99,1,1,qam,0.5
1782,65,67,1,1,qam,0.5
1783,65,68,1,1,qam,0.5
1784,65,69,1,1,qam,0.5
1785,65,70,1,1,qam,0.5
1786,65,73,1,1,qam,0.5
1787,65,74,1,1,qam,0.5
1788,65,75,1,1,qam,0.5
1789,65,76,1,1,qam,0.5
1790,65,79,1,1,qam,0.5
1791,65,80,1,1,qam,0.5
1792,65,82,1,1,qam,0.5
1793,65,83,1,1,qam,0.5
1794,65,84,1,1,qam,0.5
1795,65,85,1,1,qam,0.5
1796,65,86,1,1,qam,0.5
1797,65,88,1,1,qam,0.5
1798,65,90,1,1,qam,0.5
1799,65,91,1,1,qam,0.5
1800,65,92,1,1,qam,0.5
1801,65,93,1,1,qam,0.5
1802,65,94,1,1,qam,0.5
1803,65,97,1,1,qam,0.5
1804,65,98,1,1,qam,0.5
1805,65,100,1,1,qam,0.5
1806,66,68,1,1,qam,0.5
1807,66,70,1,1,qam,0.5
1808,66,71,1,1,qam,0.5
1809,66,72,1,1,qam,0.5
1810,66,75,1,1,qam,0.5
1811,66,76,1,1,qam,0.5
1812,66,77,1,1,qam,0.5
1813,66,78,1,1,qam,0.5
1814,66,81,1,1,qam,0.5
1815,66,87,1,1,qam,0.5
1816,66,89,1,1,qam,0.5
1817,66,93,1,1,qam,0.5
1818,66,95,1,1,qam,0.5
1819,66,96,1,1,qam,0.5
1820,66,99,1,1,qam,0.5
1821,67,68,1,1,qam,0.5
1822,67,69,1,1,qam,0.5
1823,67,70,1,1,qam,0.5
1824,67,73,1,1,qam,0.5
1825,67,74,1,1,qam,0.5
1826,67,75,1,1,qam,0.5
1827,67,76,1,1,qam,0.5
1828,67,79,1,1,qam,0.5
1829,67,80,1,1,qam,0.5
1830,67,82,1,1,qam,0.5
1831,67,83,1,1,qam,0.5
1832,67,84,1,1,qam,0.5
1833,67,85,1,1,qam,0.5
1834,67,86,1,1,qam,0.5
1835,67,88,1,1,qam,0.5
1836,67,90,1,1,qam,0.5
1837,67,91,1,1,qam,0.5
1838,67,92,1,1,qam,0.5
1839,67,93,1,1,qam,0.5
1840,67,94,1,1,qam,0.5
1841,67,97,1,1,qam,0.5
1842,67,98,1,1,qam,0.5
1843,67,100,1,1,qam,0.5
1844,68,70,1,1,qam,0.5
1845,68,71,1,1,qam,0.5
1846,68,72,1,1,qam,0.5
1847,68,74,1,1,qam,0.5
1848,68,75,1,1,qam,0.5
1849,68,76,1,1,qam,0.5
1850,68,77,1,1,qam,0.5
1851,68,78,1,1,qam,0.5
1852,68,79,1,1,qam,0.5
1853,68,80,1,1,qam,0.5
1854,68,81,1,1,qam,0.5
1855,68,82,1,1,qam,0.5
1856,68,85,1,1,qam,0.5
1857,68,86,1,1,qam,0.5
1858,68,87,1,1,qam,0.5
1859,68,88,1,1,qam,0.5
1860,68,89,1,1,qam,0.5
1861,68,90,1,1,qam,0.5
1862,68,92,1,1,qam,0.5
1863,68,93,1,1,qam,0.5
1864,68,94,1,1,qam,0.5
1865,68,95,1,1,qam,0.5
1866,68,96,1,1,qam,0.5
1867,68,98,1,1,qam,0.5
1868,68,99,1,1,qam,0.5
1869,69,73,1,1,qam,0.5
1870,69,74,1,1,qam,0.5
1871,69,75,1,1,qam,0.5
1872,69,79,1,1,qam,0.5
1873,69,80,1,1,qam,0.5
1874,69,82,1,1,qam,0.5
1875,69,83,1,1,qam,0.5
1876,69,84,1,1,qam,0.5
1877,69,85,1,1,qam,0.5
1878,69,86,1,1,qam,0.5
1879,69,88,1,1,qam,0.5
1880,69,90,1,1,qam,0.5
1881,69,91,1,1,qam,0.5
1882,69,92,1,1,qam,0.5
1883,69,94,1,1,qam,0.5
1884,69,97,1,1,qam,0.5
1885,69,98,1,1,qam,0.5
1886,69,100,1,1,qam,0.5
1887,70,71,1,1,qam,0.5
1888,70,72,1,1,qam,0.5
1889,70,74,1,1,qam,0.5
1890,70,75,1,1,qam,0.5
1891,70,76,1,1,qam,0.5
1892,70,77,1,1,qam,0.5
1893,70,78,1,1,qam,0.5
1894,70,79,1,1,qam,0.5
1895,70,80,1,1,qam,0.5
1896,70,81,1,1,qam,0.5
1897,70,82,1,1,qam,0.5
1898,70,85,1,1,qam,0.5
1899,70,87,1,1,qam,0.5
1900,70,88,1,1,qam,0.5
1901,70,89,1,1,qam,0.5
1902,70,90,1,1,qam,0.5
1903,70,92,1,1,qam,0.5
1904,70,93,1,1,qam,0.5
1905,70,94,1,1,qam,0.5
1906,70,95,1,1,qam,0.5
1907,70,96,1,1,qam,0.5
1908,70,98,1,1,qam,0.5
1909,70,99,1,1,qam,0.5
1910,71,72,1,1,qam,0.5
1911,71,75,1,1,qam,0.5
1912,71,76,1,1,qam,0.5
1913,71,77,1,1,qam,0.5
1914,71,78,1,1,qam,0.5
1915,71,81,1,1,qam,0.5
1916,71,87,1,1,qam,0.5
1917,71,89,1,1,qam,0.5
1918,71,93,1,1,qam,0.5
1919,71,94,1,1,qam,0.5
1920,71,95,1,1,qam,0.5
1921,71,96,1,1,qam,0.5
1922,71,99,1,1,qam,0.5
1923,72,75,1,1,qam,0.5
1924,72,76,1,1,qam,0.5
1925,72,77,1,1,qam,0.5
1926,72,78,1,1,qam,0.5
1927,72,81,1,1,qam,0.5
1928,72,87,1,1,qam,0.5
1929,72,89,1,1,qam,0.5
1930,72,93,1,1,qam,0.5
1931,72,94,1,1,qam,0.5
1932,72,95,1,1,qam,0.5
1933,72,96,1,1,qam,0.5
1934,72,98,1,1,qam,0.5
1935,72,99,1,1,qam,0.5
1936,73,74,1,1,qam,0.5
1937,73,75,1,1,qam,0.5
1938,73,79,1,1,qam,0.5
1939,73,80,1,1,qam,0.5
1940,73,82,1,1,qam,0.5
1941,73,83,1,1,qam,0.5
1942,73,84,1,1,qam,0.5
1943,73,85,1,1,qam,0.5
1944,73,86,1,1,qam,0.5
1945,73,88,1,1,qam,0.5
1946,73,90,1,1,qam,0.5
1947,73,91,1,1,qam,0.5
1948,73,92,1,1,qam,0.5
1949,73,93,1,1,qam,0.5
1950,73,94,1,1,qam,0.5
1951,73,97,1,1,qam,0.5
1952,73,98,1,1,qam,0.5
1953,73,100,1,1,qam,0.5
1954,74,75,1,1,qam,0.5
1955,74,76,1,1,qam,0.5
1956,74,79,1,1,qam,0.5
1957,74,80,1,1,qam,0.5
1958,74,82,1,1,qam,0.5
1959,74,83,1,1,qam,0.5
1960,74,84,1,1,qam,0.5
1961,74,85,1,1,qam,0.5
1962,74,86,1,1,qam,0.5
1963,74,88,1,1,qam,0.5
1964,74,90,1,1,qam,0.5
1965,74,91,1,1,qam,0.5
1966,74,92,1,1,qam,0.5
1967,74,93,1,1,qam,0.5
1968,74,94,1,1,qam,0.5
1969,74,95,1,1,qam,0.5
1970,74,96,1,1,qam,0.5
1971,74,97,1,1,qam,0.5
1972,74,98,1,1,qam,0.5
1973,74,99,1,1,qam,0.5
1974,74,100,1,1,qam,0.5
1975,75,76,1,1,qam,0.5
1976,75,77,1,1,qam,0.5
1977,75,78,1,1,qam,0.5
1978,75,79,1,1,qam,0.5
1979,75,80,1,1,qam,0.5
1980,75,81,1,1,qam,0.5
1981,75,82,1,1,qam,0.5
1982,75,83,1,1,qam,0.5
1983,75,84,1,1,qam,0.5
1984,75,85,1,1,qam,0.5
1985,75,86,1,1,qam,0.5
1986,75,87,1,1,qam,0.5
1987,75,88,1,1,qam,0.5
1988,75,89,1,1,qam,0.5
1989,75,90,1,1,qam,0.5
1990,75,91,1,1,qam,0.5
1991,75,92,1,1,qam,0.5
1992,75,93,1,1,qam,0.5
1993,75,94,1,1,qam,0.5
1994,75,95,1,1,qam,0.5
1995,75,96,1,1,qam,0.5
1996,75,97,1,1,qam,0.5
1997,75,98,1,1,qam,0.5
1998,75,99,1,1,qam,0.5
1999,75,100,1,1,qam,0.5
2000,76,77,1,1,qam,0.5
2001,76,78,1,1,qam,0.5
2002,76,79,1,1,qam,0.5
2003,76,80,1,1,qam,0.5
2004,76,81,1,1,qam,0.5
2005,76,82,1,1,qam,0.5
2006,76,85,1,1,qam,0.5
2007,76,86,1,1,qam,0.5
2008,76,87,1,1,qam,0.5
2009,76,88,1,1,qam,0.5
2010,76,89,1,1,qam,0.5
2011,76,90,1,1,qam,0.5
2012,76,91,1,1,qam,0.5
2013,76,92,1,1,qam,0.5
2014,76,93,1,1,qam,0.5
2015,76,94,1,1,qam,0.5
2016,76,95,1,1,qam,0.5
2017,76,96,1,1,qam,0.5
2018,76,98,1,1,qam,0.5
2019,76,99,1,1,qam,0.5
2020,76,100,1,1,qam,0.5
2021,77,78,1,1,qam,0.5
2022,77,81,1,1,qam,0.5
2023,77,87,1,1,qam,0.5
2024,77,89,1,1,qam,0.5
2025,77,93,1,1,qam,0.5
2026,77,94,1,1,qam,0.5
2027,77,95,1,1,qam,0.5
2028,77,96,1,1,qam,0.5
2029,77,98,1,1,qam,0.5
2030,77,99,1,1,qam,0.5
2031,78,81,1,1,qam,0.5
2032,78,87,1,1,qam,0.5
2033,78,89,1,1,qam,0.5
2034,78,95,1,1,qam,0.5
2035,78,96,1,1,qam,0.5
2036,78,99,1,1,qam,0.5
2037,79,80,1,1,qam,0.5
2038,79,82,1,1,qam,0.5
2039,79,83,1,1,qam,0.5
2040,79,84,1,1,qam,0.5
2041,79,85,1,1,qam,0.5
2042,79,86,1,1,qam,0.5
2043,79,88,1,1,qam,0.5
2044,79,90,1,1,qam,0.5
2045,79,91,1,1,qam,0.5
2046,79,92,1,1,qam,0.5
2047,79,93,1,1,qam,0.5
2048,79,94,1,1,qam,0.5
2049,79,97,1,1,qam,0.5
2050,79,98,1,1,qam,0.5
2051,79,99,1,1,qam,0.5
2052,79,100,1,1,qam,0.5
2053,80,82,1,1,qam,0.5
2054,80,83,1,1,qam,0.5
2055,80,84,1,1,qam,0.5
2056,80,85,1,1,qam,0.5
2057,80,86,1,1,qam,0.5
2058,80,87,1,1,qam,0.5
2059,80,88,1,1,qam,0.5
2060,80,90,1,1,qam,0.5
2061,80,91,1,1,qam,0.5
2062,80,92,1,1,qam,0.5
2063,80,93,1,1,qam,0.5
2064,80,94,1,1,qam,0.5
2065,80,95,1,1,qam,0.5
2066,80,96,1,1,qam,0.5
2067,80,97,1,1,qam,0.5
2068,80,98,1,1,qam,0.5
2069,80,99,1,1,qam,0.5
2070,80,100,1,1,qam,0.5
2071,81,87,1,1,qam,0.5
2072,81,89,1,1,qam,0.5
2073,81,95,1,1,qam,0.5
2074,81,96,1,1,qam,0.5
2075,81,99,1,1,qam,0.5
2076,82,83,1,1,qam,0.5
2077,82,84,1,1,qam,0.5
2078,82,85,1,1,qam,0.5
2079,82,86,1,1,qam,0.5
2080,82,88,1,1,qam,0.5
2081,82,90,1,1,qam,0.5
2082,82,91,1,1,qam,0.5
2083,82,92,1,1,qam,0.5
2084,82,93,1,1,qam,0.5
2085,82,94,1,1,qam,0.5
2086,82,97,1,1,qam,0.5
2087,82,98,1,1,qam,0.5
2088,82,99,1,1,qam,0.5
2089,82,100,1,1,qam,0.5
2090,83,84,1,1,qam,0.5
2091,83,85,1,1,qam,0.5
2092,83,86,1,1,qam,0.5
2093,83,88,1,1,qam,0.5
2094,83,90,1,1,qam,0.5
2095,83,91,1,1,qam,0.5
2096,83,92,1,1,qam,0.5
2097,83,93,1,1,qam,0.5
2098,83,94,1,1,qam,0.5
2099,83,97,1,1,qam,0.5
2100,83,98,1,1,qam,0.5
2101,83,100,1,1,qam,0.5
2102,84,85,1,1,qam,0.5
2103,84,86,1,1,qam,0.5
2104,84,88,1,1,qam,0.5
2105,84,90,1,1,qam,0.5
2106,84,91,1,1,qam,0.5
2107,84,92,1,1,qam,0.5
2108,84,93,1,1,qam,0.5
2109,84,94,1,1,qam,0.5
2110,84,97,1,1,qam,0.5
2111,84,98,1,1,qam,0.5
2112,84,100,1,1,qam,0.5
2113,85,86,1,1,qam,0.5
2114,85,88,1,1,qam,0.5
2115,85,90,1,1,qam,0.5
2116,85,91,1,1,qam,0.5
2117,85,92,1,1,qam,0.5
2118,85,93,1,1,qam,0.5
2119,85,94,1,1,qam,0.5
2120,85,95,1,1,qam,0.5
2121,85,96,1,1,qam,0.5
2122,85,97,1,1,qam,0.5
2123,85,98,1,1,qam,0.5
2124,85,99,1,1,qam,0.5
2125,85,100,1,1,qam,0.5
2126,86,88,1,1,qam,0.5
2127,86,90,1,1,qam,0.5
2128,86,91,1,1,qam,0.5
2129,86,92,1,1,qam,0.5
2130,86,93,1,1,qam,0.5
2131,86,94,1,1,qam,0.5
2132,86,97,1,1,qam,0.5
2133,86,98,1,1,qam,0.5
2134,86,99,1,1,qam,0.5
2135,86,100,1,1,qam,0.5
2136,87,88,1,1,qam,0.5
2137,87,89,1,1,qam,0.5
2138,87,90,1,1,qam,0.5
2139,87,92,1,1,qam,0.5
2140,87,93,1,1,qam,0.5
2141,87,94,1,1,qam,0.5
2142,87,95,1,1,qam,0.5
2143,87,96,1,1,qam,0.5
2144,87,98,1,1,qam,0.5
2145,87,99,1,1,qam,0.5
2146,88,90,1,1,qam,0.5
2147,88,91,1,1,qam,0.5
2148,88,92,1,1,qam,0.5
2149,88,93,1,1,qam,0.5
2150,88,94,1,1,qam,0.5
2151,88,95,1,1,qam,0.5
2152,88,96,1,1,qam,0.5
2153,88,97,1,1,qam,0.5
2154,88,98,1,1,qam,0.5
2155,88,99,1,1,qam,0.5
2156,88,100,1,1,qam,0.5
2157,89,93,1,1,qam,0.5
2158,89,94,1,1,qam,0.5
2159,89,95,1,1,qam,0.5
2160,89,96,1,1,qam,0.5
2161,89,98,1,1,qam,0.5
2162,89,99,1,1,qam,0.5
2163,90,91,1,1,qam,0.5
2164,90,92,1,1,qam,0.5
2165,90,93,1,1,qam,0.5
2166,90,94,1,1,qam,0.5
2167,90,95,1,1,qam,0.5
2168,90,96,1,1,qam,0.5
2169,90,97,1,1,qam,0.5
2170,90,98,1,1,qam,0.5
2171,90,99,1,1,qam,0.5
2172,90,100,1,1,qam,0.5
2173,91,92,1,1,qam,0.5
2174,91,93,1,1,qam,0.5
2175,91,94,1,1,qam,0.5
2176,91,97,1,1,qam,0.5
2177,91,98,1,1,qam,0.5
2178,91,99,1,1,qam,0.5
2179,91,100,1,1,qam,0.5
2180,92,93,1,1,qam,0.5
2181,92,94,1,1,qam,0.5
2182,92,95,1,1,qam,0.5
2183,92,96,1,1,qam,0.5
2184,92,97,1,1,qam,0.5
2185,92,98,1,1,qam,0.5
2186,92,99,1,1,qam,0.5
2187,92,100,1,1,qam,0.5
2188,93,94,1,1,qam,0.5
2189,93,95,1,1,qam,0.5
2190,93,96,1,1,qam,0.5
2191,93,97,1,1,qam,0.5
2192,93,98,1,1,qam,0.5
2193,93,99,1,1,qam,0.5
2194,93,100,1,1,qam,0.5
2195,94,95,1,1,qam,0.5
2196,94,96,1,1,qam,0.5
2197,94,97,1,1,qam,0.5
2198,94,98,1,1,qam,0.5
2199,94,99,1,1,qam,0.5
2200,94,100,1,1,qam,0.5
2201,95,96,1,1,qam,0.5
2202,95,98,1,1,qam,0.5
2203,95,99,1,1,qam,0.5
2204,96,98,1,1,qam,0.5
2205,96,99,1,1,qam,0.5
2206,97,98,1,1,qam,0.5
2207,97,99,1,1,qam,0.5
2208,97,100,1,1,qam,0.5
2209,98,99,1,1,qam,0.5
2210,98,100,1,1,qam,0.5
2211,99,100,1,1,qam,0.5
