32,77,609.699,156.072,294.717,891.354,799.909,-25.424,0.999,8
32,78,609.699,156.072,171.819,994.568,945.946,-27.9729,0.999,8
32,79,609.699,156.072,53.2853,513.627,661.394,-22.5337,0.999,8
32,80,609.699,156.072,407.117,478.469,380.762,-14.1404,0.999,8
32,81,609.699,156.072,263.497,959.288,874.65,-26.7818,0.999,8
32,82,609.699,156.072,714.805,691.183,545.336,-19.6008,0.999,8
32,83,609.699,156.072,925.504,169.378,316.086,-11.3107,0.999,8
32,84,609.699,156.072,433.149,871.67,737.055,-24.1801,0.999,8
32,85,609.699,156.072,21.424,763.787,845.804,-26.272,0.999,8
32,86,609.699,156.072,947.02,744.377,678.151,-22.914,0.999,8
32,87,609.699,156.072,800.775,185.675,193.356,-3.84008,0.999,8
32,88,609.699,156.072,785.394,226.142,189.152,-3.50598,0.999,8
32,89,609.699,156.072,690.176,971.221,819.112,-25.7846,0.999,8
32,90,609.699,156.072,344.096,258.492,284.666,-9.7193,0.999,8
32,91,609.699,156.072,828.974,143.895,219.613,-5.77562,0.999,8
32,92,609.699,156.072,233.406,764.458,715.354,-23.7258,0.999,8
32,93,609.699,156.072,229.133,734.336,692.257,-23.2269,0.999,8
32,94,609.699,156.072,250.801,730.613,677.426,-22.8977,0.999,8
32,95,609.699,156.072,560.503,424.421,272.821,-9.07331,0.999,8
32,96,609.699,156.072,978.454,414.197,450.121,-16.6841,0.999,8
32,97,609.699,156.072,560.808,317.179,168.362,-1.73612,0.999,8
32,98,609.699,156.072,6.01215,675.192,796.193,-25.3532,0.999,8
32,99,609.699,156.072,71.0166,831.263,863.749,-26.5911,0.999,8
32,100,609.699,156.072,778.314,433.149,324.35,-11.703,0.999,8
33,34,294.717,100.681,298.135,102.42,3.83527,53.9911,0.00399274,8
33,35,294.717,100.681,194.739,550.768,461.057,-17.049,0.999,8
33,36,294.717,100.681,254.585,850.826,751.218,-24.4694,0.999,8
33,37,294.717,100.681,97.4761,585.131,523.065,-18.967,0.999,8
33,38,294.717,100.681,200.812,114.902,94.9763,6.96591,0.999,8
33,39,294.717,100.681,542.375,776.879,720.124,-23.8268,0.999,8
33,40,294.717,100.681,158.971,332.102,268.297,-8.8191,0.999,8
33,41,294.717,100.681,902.463,823.237,944.162,-27.9442,0.999,8
33,42,294.717,100.681,174.261,495.682,412.96,-15.3743,0.999,8
33,43,294.717,100.681,919.584,940.153,1046.5,-29.5085,0.999,8
33,44,294.717,100.681,662.679,111.606,368.124,-13.6274,0.999,8
33,45,294.717,100.681,864.467,381.787,635.323,-21.9224,0.999,8
33,46,294.717,100.681,383.526,280.831,200.851,-4.41819,0.999,8
33,47,294.717,100.681,321.94,84.9635,31.4339,23.7735,0.000500275,1
33,48,294.717,100.681,37.2021,906.064,845.551,-26.2675,0.999,8
33,49,294.717,100.681,601.184,438.917,456.427,-16.8956,0.999,8
33,50,294.717,100.681,487.808,23.9265,207.786,-4.93416,0.999,8
33,51,294.717,100.681,770.562,179.54,482.335,-17.7348,0.999,8
33,52,294.717,100.681,610.767,262.123,354.896,-13.0711,0.999,8
33,53,294.717,100.681,318.186,409.101,309.312,-10.9814,0.999,8
33,54,294.717,100.681,765.496,421.216,569.54,-20.2609,0.999,8
33,55,294.717,100.681,436.811,740.806,655.707,-22.4024,0.999,8
33,56,294.717,100.681,893.094,181.799,603.85,-21.1501,0.999,8
33,57,294.717,100.681,934.05,568.133,791.996,-25.2729,0.999,8
33,58,294.717,100.681,238.99,936.491,837.666,-26.125,0.999,8
33,59,294.717,100.681,767.51,459.609,593.601,-20.8899,0.999,8
33,60,294.717,100.681,700.674,746.971,763.212,-24.7101,0.999,8
33,61,294.717,100.681,205.054,678.121,584.361,-20.6514,0.999,8
33,62,294.717,100.681,800.073,426.008,601.018,-21.0786,0.999,8
33,63,294.717,100.681,609.851,825.617,790.47,-25.2435,0.999,8
33,64,294.717,100.681,281.533,744.621,644.075,-22.1303,0.999,8
33,65,294.717,100.681,850.551,612.506,755.59,-24.5576,0.999,8
33,66,294.717,100.681,334.361,763.817,664.321,-22.6008,0.999,8
33,67,294.717,100.681,336.406,752.281,652.933,-22.338,0.999,8
33,68,294.717,100.681,440.443,291.879,240.402,-7.15036,0.999,8
33,69,294.717,100.681,677.633,981.048,960.037,-28.1976,0.999,8
33,70,294.717,100.681,846.889,466.323,662.259,-22.5535,0.999,8
33,71,294.717,100.681,970.214,201.941,683.044,-23.0233,0.999,8
33,72,294.717,100.681,663.747,460.921,515.709,-18.7517,0.999,8
33,73,294.717,100.681,706.381,754.845,772.915,-24.9022,0.999,8
33,74,294.717,100.681,586.627,317.698,363.741,-13.4453,0.999,8
33,75,294.717,100.681,309.58,810.755,710.23,-23.6165,0.999,8
33,76,294.717,100.681,244.423,904.019,804.912,-25.5187,0.999,8
33,77,294.717,100.681,294.717,891.354,790.674,-25.2475,0.999,8
33,78,294.717,100.681,171.819,994.568,902.296,-27.2548,0.999,8
33,79,294.717,100.681,53.2853,513.627,478.345,-17.6085,0.999,8
33,80,294.717,100.681,407.117,478.469,394.155,-14.6659,0.999,8
33,81,294.717,100.681,263.497,959.288,859.175,-26.5104,0.999,8
33,82,294.717,100.681,714.805,691.183,724.684,-23.9228,0.999,8
33,83,294.717,100.681,925.504,169.378,634.517,-21.9031,0.999,8
33,84,294.717,100.681,433.149,871.67,783.318,-25.1054,0.999,8
33,85,294.717,100.681,21.424,763.787,717.216,-23.7653,0.999,8
33,86,294.717,100.681,947.02,744.377,916.43,-27.491,0.999,8
33,87,294.717,100.681,800.775,185.675,513.146,-18.676,0.999,8
33,88,294.717,100.681,785.394,226.142,506.462,-18.4767,0.999,8
33,89,294.717,100.681,690.176,971.221,956.153,-28.136,0.999,8
33,90,294.717,100.681,344.096,258.492,165.356,-1.46228,0.999,8
33,91,294.717,100.681,828.974,143.895,536.002,-19.3384,0.999,8
33,92,294.717,100.681,233.406,764.458,666.603,-22.6529,0.999,8
33,93,294.717,100.681,229.133,734.336,637.041,-21.9634,0.999,8
33,94,294.717,100.681,250.801,730.613,631.462,-21.8297,0.999,8
33,95,294.717,100.681,560.503,424.421,418.867,-15.5902,0.999,8
33,96,294.717,100.681,978.454,414.197,752.189,-24.489,0.999,8
33,97,294.717,100.681,560.808,317.179,343.039,-12.5546,0.999,8
33,98,294.717,100.681,6.01215,675.192,642.972,-22.1043,0.999,8
33,99,294.717,100.681,71.0166,831.263,764.063,-24.7271,0.999,8
33,100,294.717,100.681,778.314,433.149,586.857,-20.7162,0.999,8
34,35,298.135,102.42,194.739,550.768,460.116,-17.0179,0.999,8
34,36,298.135,102.42,254.585,850.826,749.671,-24.438,0.999,8
34,37,298.135,102.42,97.4761,585.131,522.756,-18.958,0.999,8
34,38,298.135,102.42,200.812,114.902,98.1207,6.47082,0.999,8
34,39,298.135,102.42,542.375,776.879,717.32,-23.7675,0.999,8
34,40,298.135,102.42,158.971,332.102,268.553,-8.83361,0.999,8
34,41,298.135,102.42,902.463,823.237,940.632,-27.8873,0.999,8
34,42,298.135,102.42,174.261,495.682,412.31,-15.3504,0.999,8
34,43,298.135,102.42,919.584,940.153,1043.07,-29.4585,0.999,8
34,44,298.135,102.42,662.679,111.606,364.659,-13.4836,0.999,8
34,45,298.135,102.42,864.467,381.787,631.488,-21.8303,0.999,8
34,46,298.135,102.42,383.526,280.831,197.793,-4.18496,0.999,8
34,47,298.135,102.42,321.94,84.9635,29.5192,24.7288,0.000438865,1
34,48,298.135,102.42,37.2021,906.064,844.944,-26.2565,0.999,8
34,49,298.135,102.42,601.184,438.917,452.845,-16.7758,0.999,8
34,50,298.135,102.42,487.808,23.9265,205.273,-4.74916,0.999,8
34,51,298.135,102.42,770.562,179.54,478.68,-17.6191,0.999,8
34,52,298.135,102.42,610.767,262.123,351.061,-12.9059,0.999,8
34,53,298.135,102.42,318.186,409.101,307.335,-10.884,0.999,8
34,54,298.135,102.42,765.496,421.216,565.736,-20.159,0.999,8
34,55,298.135,102.42,436.811,740.806,653.275,-22.3459,0.999,8
34,56,298.135,102.42,893.094,181.799,600.23,-21.0587,0.999,8
34,57,298.135,102.42,934.05,568.133,788.21,-25.2,0.999,8
34,58,298.135,102.42,238.99,936.491,836.165,-26.0978,0.999,8
34,59,298.135,102.42,767.51,459.609,589.827,-20.7929,0.999,8
34,60,298.135,102.42,700.674,746.971,759.923,-24.6445,0.999,8
34,61,298.135,102.42,205.054,678.121,583.177,-20.6206,0.999,8
34,62,298.135,102.42,800.073,426.008,597.202,-20.9818,0.999,8
34,63,298.135,102.42,609.851,825.617,787.516,-25.1866,0.999,8
34,64,298.135,102.42,281.533,744.621,642.416,-22.0911,0.999,8
34,65,298.135,102.42,850.551,612.506,751.898,-24.4831,0.999,8
34,66,298.135,102.42,334.361,763.817,662.388,-22.5565,0.999,8
34,67,298.135,102.42,336.406,752.281,650.987,-22.2926,0.999,8
34,68,298.135,102.42,440.443,291.879,236.952,-6.93067,0.999,8
34,69,298.135,102.42,677.633,981.048,957.082,-28.1508,0.999,8
34,70,298.135,102.42,846.889,466.323,658.449,-22.4658,0.999,8
34,71,298.135,102.42,970.214,201.941,679.407,-22.9421,0.999,8
34,72,298.135,102.42,663.747,460.921,512.05,-18.6435,0.999,8
34,73,298.135,102.42,706.381,754.845,769.625,-24.8373,0.999,8
34,74,298.135,102.42,586.627,317.698,359.961,-13.2865,0.999,8
34,75,298.135,102.42,309.58,810.755,708.427,-23.5779,0.999,8
34,76,298.135,102.42,244.423,904.019,803.397,-25.4901,0.999,8
34,77,298.135,102.42,294.717,891.354,788.941,-25.2141,0.999,8
34,78,298.135,102.42,171.819,994.568,901.046,-27.2337,0.999,8
34,79,298.135,102.42,53.2853,513.627,478.584,-17.6161,0.999,8
34,80,298.135,102.42,407.117,478.469,391.523,-14.564,0.999,8
34,81,298.135,102.42,263.497,959.288,857.568,-26.482,0.999,8
34,82,298.135,102.42,714.805,691.183,721.287,-23.8513,0.999,8
34,83,298.135,102.42,925.504,169.378,630.932,-21.817,0.999,8
34,84,298.135,102.42,433.149,871.67,781.008,-25.0605,0.999,8
34,85,298.135,102.42,21.424,763.787,716.92,-23.759,0.999,8
34,86,298.135,102.42,947.02,744.377,912.776,-27.4303,0.999,8
34,87,298.135,102.42,800.775,185.675,509.488,-18.5673,0.999,8
34,88,298.135,102.42,785.394,226.142,502.721,-18.364,0.999,8
34,89,298.135,102.42,690.176,971.221,953.158,-28.0883,0.999,8
34,90,298.135,102.42,344.096,258.492,162.698,-1.21598,0.999,8
34,91,298.135,102.42,828.974,143.895,532.457,-19.2375,0.999,8
34,92,298.135,102.42,233.406,764.458,665.195,-22.6208,0.999,8
34,93,298.135,102.42,229.133,734.336,635.672,-21.9307,0.999,8
34,94,298.135,102.42,250.801,730.613,629.974,-21.7938,0.999,8
34,95,298.135,102.42,560.503,424.421,415.357,-15.4623,0.999,8
34,96,298.135,102.42,978.454,414.197,748.357,-24.4114,0.999,8
34,97,298.135,102.42,560.808,317.179,339.291,-12.3876,0.999,8
34,98,298.135,102.42,6.01215,675.192,642.964,-22.1041,0.999,8
34,99,298.135,102.42,71.0166,831.263,763.41,-24.7141,0.999,8
34,100,298.135,102.42,778.314,433.149,583.055,-20.6174,0.999,8
35,36,194.739,550.768,254.585,850.826,305.968,-10.8162,0.999,8
35,37,194.739,550.768,97.4761,585.131,103.155,5.71034,0.999,8
35,38,194.739,550.768,200.812,114.902,435.908,-16.1964,0.999,8
35,39,194.739,550.768,542.375,776.879,414.702,-15.4383,0.999,8
35,40,194.739,550.768,158.971,332.102,221.571,-5.91052,0.999,8
35,41,194.739,550.768,902.463,823.237,758.362,-24.6132,0.999,8
35,42,194.739,550.768,174.261,495.682,58.7691,14.2622,0.0371331,1
35,43,194.739,550.768,919.584,940.153,822.813,-25.8531,0.999,8
35,44,194.739,550.768,662.679,111.606,641.74,-22.0751,0.999,8
35,45,194.739,550.768,864.467,381.787,690.718,-23.1931,0.999,8
35,46,194.739,550.768,383.526,280.831,329.403,-11.938,0.999,8
35,47,194.739,550.768,321.94,84.9635,482.86,-17.7513,0.999,8
35,48,194.739,550.768,37.2021,906.064,388.656,-14.4523,0.999,8
35,49,194.739,550.768,601.184,438.917,421.555,-15.6875,0.999,8
35,50,194.739,550.768,487.808,23.9265,602.869,-21.1254,0.999,8
35,51,194.739,550.768,770.562,179.54,685.115,-23.0693,0.999,8
35,52,194.739,550.768,610.767,262.123,506.355,-18.4735,0.999,8
35,53,194.739,550.768,318.186,409.101,187.906,-3.40551,0.999,8
35,54,194.739,550.768,765.496,421.216,585.275,-20.6752,0.999,8
35,55,194.739,550.768,436.811,740.806,307.756,-10.9048,0.999,8
35,56,194.739,550.768,893.094,181.799,789.834,-25.2313,0.999,8
35,57,194.739,550.768,934.05,568.133,739.515,-24.2307,0.999,8
35,58,194.739,550.768,238.99,936.491,388.254,-14.4366,0.999,8
35,59,194.739,550.768,767.51,459.609,579.98,-20.537,0.999,8
35,60,194.739,550.768,700.674,746.971,542.648,-19.5257,0.999,8
35,61,194.739,550.768,205.054,678.121,127.771,2.45733,0.999,8
35,62,194.739,550.768,800.073,426.008,618.057,-21.5036,0.999,8
35,63,194.739,550.768,609.851,825.617,497.856,-18.2162,0.999,8
35,64,194.739,550.768,281.533,744.621,212.397,-5.26776,0.999,8
35,65,194.739,550.768,850.551,612.506,658.712,-22.4719,0.999,8
35,66,194.739,550.768,334.361,763.817,254.724,-8.03003,0.999,8
35,67,194.739,550.768,336.406,752.281,246.328,-7.52052,0.999,8
35,68,194.739,550.768,440.443,291.879,356.923,-13.1577,0.999,8
35,69,194.739,550.768,677.633,981.048,646.783,-22.1941,0.999,8
35,70,194.739,550.768,846.889,466.323,657.595,-22.4461,0.999,8
35,71,194.739,550.768,970.214,201.941,850.319,-26.3529,0.999,8
35,72,194.739,550.768,663.747,460.921,477.537,-17.5828,0.999,8
35,73,194.739,550.768,706.381,754.845,550.841,-19.7535,0.999,8
35,74,194.739,550.768,586.627,317.698,455.958,-16.8799,0.999,8
35,75,194.739,550.768,309.58,810.755,284.221,-9.69555,0.999,8
35,76,194.739,550.768,244.423,904.019,356.729,-13.1494,0.999,8
35,77,194.739,550.768,294.717,891.354,354.958,-13.0737,0.999,8
35,78,194.739,550.768,171.819,994.568,444.392,-16.4894,0.999,8
35,79,194.739,550.768,53.2853,513.627,146.248,0.404286,0.999,8
35,80,194.739,550.768,407.117,478.469,224.347,-6.09977,0.999,8
35,81,194.739,550.768,263.497,959.288,414.267,-15.4224,0.999,8
35,82,194.739,550.768,714.805,691.183,538.688,-19.4144,0.999,8
35,83,194.739,550.768,925.504,169.378,824.304,-25.8806,0.999,8
35,84,194.739,550.768,433.149,871.67,399.772,-14.881,0.999,8
35,85,194.739,550.768,21.424,763.787,274.618,-9.17309,0.999,8
35,86,194.739,550.768,947.02,744.377,776.796,-24.9783,0.999,8
35,87,194.739,550.768,800.775,185.675,707.512,-23.5582,0.999,8
35,88,194.739,550.768,785.394,226.142,673.985,-22.8203,0.999,8
35,89,194.739,550.768,690.176,971.221,649.8,-22.2648,0.999,8
35,90,194.739,550.768,344.096,258.492,328.227,-11.8837,0.999,8
35,91,194.739,550.768,828.974,143.895,753.525,-24.516,0.999,8
35,92,194.739,550.768,233.406,764.458,217.161,-5.60491,0.999,8
35,93,194.739,550.768,229.133,734.336,186.763,-3.31276,0.999,8
35,94,194.739,550.768,250.801,730.613,188.381,-3.44387,0.999,8
35,95,194.739,550.768,560.503,424.421,386.972,-14.3863,0.999,8
35,96,194.739,550.768,978.454,414.197,795.526,-25.3405,0.999,8
35,97,194.739,550.768,560.808,317.179,434.247,-16.1384,0.999,8
35,98,194.739,550.768,6.01215,675.192,226.051,-6.21478,0.999,8
35,99,194.739,550.768,71.0166,831.263,306.57,-10.8461,0.999,8
35,100,194.739,550.768,778.314,433.149,595.31,-20.9336,0.999,8
36,37,254.585,850.826,97.4761,585.131,308.669,-10.9498,0.999,8
36,38,254.585,850.826,200.812,114.902,737.885,-24.1972,0.999,8
36,39,254.585,850.826,542.375,776.879,297.138,-10.3711,0.999,8
36,40,254.585,850.826,158.971,332.102,527.462,-19.0942,0.999,8
36,41,254.585,850.826,902.463,823.237,648.465,-22.2336,0.999,8
36,42,254.585,850.826,174.261,495.682,364.114,-13.4609,0.999,8
36,43,254.585,850.826,919.584,940.153,670.971,-22.7522,0.999,8
36,44,254.585,850.826,662.679,111.606,844.385,-26.2465,0.999,8
36,45,254.585,850.826,864.467,381.787,769.385,-24.8326,0.999,8
36,46,254.585,850.826,383.526,280.831,584.396,-20.6523,0.999,8
36,47,254.585,850.826,321.94,84.9635,768.818,-24.8214,0.999,8
36,48,254.585,850.826,37.2021,906.064,224.292,-6.09603,0.999,8
36,49,254.585,850.826,601.184,438.917,538.33,-19.4043,0.999,8
36,50,254.585,850.826,487.808,23.9265,859.159,-26.5101,0.999,8
36,51,254.585,850.826,770.562,179.54,846.673,-26.2876,0.999,8
36,52,254.585,850.826,610.767,262.123,688.066,-23.1346,0.999,8
36,53,254.585,850.826,318.186,409.101,446.28,-16.5538,0.999,8
36,54,254.585,850.826,765.496,421.216,667.528,-22.674,0.999,8
36,55,254.585,850.826,436.811,740.806,212.863,-5.30105,0.999,8
36,56,254.585,850.826,893.094,181.799,924.819,-27.6295,0.999,8
36,57,254.585,850.826,934.05,568.133,735.926,-24.1568,0.999,8
36,58,254.585,850.826,238.99,936.491,87.0734,8.28645,0.877402,1
36,59,254.585,850.826,767.51,459.609,645.091,-22.1543,0.999,8
36,60,254.585,850.826,700.674,746.971,458.019,-16.9485,0.999,8
36,61,254.585,850.826,205.054,678.121,179.667,-2.72393,0.999,8
36,62,254.585,850.826,800.073,426.008,691.395,-23.208,0.999,8
36,63,254.585,850.826,609.851,825.617,356.159,-13.1251,0.999,8
36,64,254.585,850.826,281.533,744.621,109.57,4.79324,0.999,8
36,65,254.585,850.826,850.551,612.506,641.85,-22.0777,0.999,8
36,66,254.585,850.826,334.361,763.817,118.045,3.66081,0.999,8
36,67,254.585,850.826,336.406,752.281,128.084,2.42012,0.999,8
36,68,254.585,850.826,440.443,291.879,589.037,-20.7725,0.999,8
36,69,254.585,850.826,677.633,981.048,442.637,-16.4292,0.999,8
36,70,254.585,850.826,846.889,466.323,706.162,-23.5292,0.999,8
36,71,254.585,850.826,970.214,201.941,966.01,-28.2919,0.999,8
36,72,254.585,850.826,663.747,460.921,565.189,-20.1443,0.999,8
36,73,254.585,850.826,706.381,754.845,461.879,-17.076,0.999,8
36,74,254.585,850.826,586.627,317.698,628.074,-21.7479,0.999,8
36,75,254.585,850.826,309.58,810.755,68.0445,12.0347,0.0889593,1
36,76,254.585,850.826,244.423,904.019,54.1558,15.5048,0.00793211,1
36,77,254.585,850.826,294.717,891.354,57.0362,14.7172,0.0234851,1
36,78,254.585,850.826,171.819,994.568,165.868,-1.50922,0.999,8
36,79,254.585,850.826,53.2853,513.627,392.715,-14.6103,0.999,8
36,80,254.585,850.826,407.117,478.469,402.387,-14.9801,0.999,8
36,81,254.585,850.826,263.497,959.288,108.828,4.89648,0.999,8
36,82,254.585,850.826,714.805,691.183,487.121,-17.8849,0.999,8
36,83,254.585,850.826,925.504,169.378,956.297,-28.1383,0.999,8
36,84,254.585,850.826,433.149,871.67,179.776,-2.7332,0.999,8
36,85,254.585,850.826,21.424,763.787,248.877,-7.67706,0.999,8
36,86,254.585,850.826,947.02,744.377,700.569,-23.4083,0.999,8
36,87,254.585,850.826,800.775,185.675,860.668,-26.5368,0.999,8
36,88,254.585,850.826,785.394,226.142,819.748,-25.7964,0.999,8
36,89,254.585,850.826,690.176,971.221,451.923,-16.7448,0.999,8
36,90,254.585,850.826,344.096,258.492,599.059,-21.029,0.999,8
36,91,254.585,850.826,828.974,143.895,910.864,-27.3984,0.999,8
36,92,254.585,850.826,233.406,764.458,88.9264,7.96636,0.999,8
36,93,254.585,850.826,229.133,734.336,119.237,3.508,0.999,8
36,94,254.585,850.826,250.801,730.613,120.272,3.37668,0.999,8
36,95,254.585,850.826,560.503,424.421,524.792,-19.0171,0.999,8
36,96,254.585,850.826,978.454,414.197,845.358,-26.264,0.999,8
36,97,254.585,850.826,560.808,317.179,615.265,-21.4347,0.999,8
36,98,254.585,850.826,6.01215,675.192,304.362,-10.7362,0.999,8
36,99,254.585,850.826,71.0166,831.263,184.608,-3.13635,0.999,8
36,100,254.585,850.826,778.314,433.149,669.884,-22.7276,0.999,8
37,38,97.4761,585.131,200.812,114.902,481.45,-17.7068,0.999,8
37,39,97.4761,585.131,542.375,776.879,484.461,-17.8016,0.999,8
37,40,97.4761,585.131,158.971,332.102,260.394,-8.36467,0.999,8
37,41,97.4761,585.131,902.463,823.237,839.463,-26.1576,0.999,8
37,42,97.4761,585.131,174.261,495.682,117.886,3.68125,0.999,8
37,43,97.4761,585.131,919.584,940.153,895.489,-27.1397,0.999,8
37,44,97.4761,585.131,662.679,111.606,737.347,-24.1861,0.999,8
37,45,97.4761,585.131,864.467,381.787,793.489,-25.3015,0.999,8
37,46,97.4761,585.131,383.526,280.831,417.64,-15.5456,0.999,8
37,47,97.4761,585.131,321.94,84.9635,548.226,-19.6812,0.999,8
37,48,97.4761,585.131,37.2021,906.064,326.544,-11.8055,0.999,8
37,49,97.4761,585.131,601.184,438.917,524.5,-19.0087,0.999,8
37,50,97.4761,585.131,487.808,23.9265,683.601,-23.0356,0.999,8
37,51,97.4761,585.131,770.562,179.54,785.843,-25.1543,0.999,8
37,52,97.4761,585.131,610.767,262.123,606.466,-21.2158,0.999,8
37,53,97.4761,585.131,318.186,409.101,282.311,-9.59305,0.999,8
37,54,97.4761,585.131,765.496,421.216,687.836,-23.1295,0.999,8
37,55,97.4761,585.131,436.811,740.806,373.341,-13.8412,0.999,8
37,56,97.4761,585.131,893.094,181.799,892.011,-27.0805,0.999,8
37,57,97.4761,585.131,934.05,568.133,836.746,-26.1083,0.999,8
37,58,97.4761,585.131,238.99,936.491,378.787,-14.0614,0.999,8
37,59,97.4761,585.131,767.51,459.609,681.69,-22.9931,0.999,8
37,60,97.4761,585.131,700.674,746.971,624.532,-21.662,0.999,8
37,61,97.4761,585.131,205.054,678.121,142.197,0.831233,0.999,8
37,62,97.4761,585.131,800.073,426.008,720.391,-23.8324,0.999,8
37,63,97.4761,585.131,609.851,825.617,566.005,-20.1663,0.999,8
37,64,97.4761,585.131,281.533,744.621,243.545,-7.34781,0.999,8
37,65,97.4761,585.131,850.551,612.506,753.572,-24.5169,0.999,8
37,66,97.4761,585.131,334.361,763.817,296.72,-10.3497,0.999,8
37,67,97.4761,585.131,336.406,752.281,291.593,-10.0847,0.999,8
37,68,97.4761,585.131,440.443,291.879,451.246,-16.722,0.999,8
37,69,97.4761,585.131,677.633,981.048,702.376,-23.4475,0.999,8
37,70,97.4761,585.131,846.889,466.323,758.772,-24.6215,0.999,8
37,71,97.4761,585.131,970.214,201.941,953.156,-28.0883,0.999,8
37,72,97.4761,585.131,663.747,460.921,579.734,-20.5306,0.999,8
37,73,97.4761,585.131,706.381,754.845,632.114,-21.8454,0.999,8
37,74,97.4761,585.131,586.627,317.698,557.485,-19.9357,0.999,8
37,75,97.4761,585.131,309.58,810.755,309.667,-10.9989,0.999,8
37,76,97.4761,585.131,244.423,904.019,351.117,-12.9084,0.999,8
37,77,97.4761,585.131,294.717,891.354,364.248,-13.4665,0.999,8
37,78,97.4761,585.131,171.819,994.568,416.131,-15.4906,0.999,8
37,79,97.4761,585.131,53.2853,513.627,84.0582,8.82214,0.65,1
37,80,97.4761,585.131,407.117,478.469,327.497,-11.8498,0.999,8
37,81,97.4761,585.131,263.497,959.288,409.336,-15.2404,0.999,8
37,82,97.4761,585.131,714.805,691.183,626.372,-21.7067,0.999,8
37,83,97.4761,585.131,925.504,169.378,926.543,-27.6579,0.999,8
37,84,97.4761,585.131,433.149,871.67,441.34,-16.3846,0.999,8
37,85,97.4761,585.131,21.424,763.787,194.169,-3.90387,0.999,8
37,86,97.4761,585.131,947.02,744.377,864.34,-26.6015,0.999,8
37,87,97.4761,585.131,800.775,185.675,808.823,-25.5924,0.999,8
37,88,97.4761,585.131,785.394,226.142,775.954,-24.9618,0.999,8
37,89,97.4761,585.131,690.176,971.221,707.36,-23.555,0.999,8
37,90,97.4761,585.131,344.096,258.492,409.286,-15.2385,0.999,8
37,91,97.4761,585.131,828.974,143.895,854.271,-26.4234,0.999,8
37,92,97.4761,585.131,233.406,764.458,225.022,-6.14544,0.999,8
37,93,97.4761,585.131,229.133,734.336,198.987,-4.27639,0.999,8
37,94,97.4761,585.131,250.801,730.613,211.361,-5.19343,0.999,8
37,95,97.4761,585.131,560.503,424.421,490.124,-17.9783,0.999,8
37,96,97.4761,585.131,978.454,414.197,897.408,-27.1722,0.999,8
37,97,97.4761,585.131,560.808,317.179,535.234,-19.3166,0.999,8
37,98,97.4761,585.131,6.01215,675.192,128.361,2.38731,0.999,8
37,99,97.4761,585.131,71.0166,831.263,247.55,-7.59576,0.999,8
37,100,97.4761,585.131,778.314,433.149,697.595,-23.3437,0.999,8
38,39,200.812,114.902,542.375,776.879,744.902,-24.341,0.999,8
38,40,200.812,114.902,158.971,332.102,221.194,-5.8846,0.999,8
38,41,200.812,114.902,902.463,823.237,997.022,-28.7722,0.999,8
38,42,200.812,114.902,174.261,495.682,381.704,-14.178,0.999,8
38,43,200.812,114.902,919.584,940.153,1094.38,-30.1885,0.999,8
38,44,200.812,114.902,662.679,111.606,461.879,-17.076,0.999,8
38,45,200.812,114.902,864.467,381.787,715.308,-23.7248,0.999,8
38,46,200.812,114.902,383.526,280.831,246.814,-7.55049,0.999,8
38,47,200.812,114.902,321.94,84.9635,124.773,2.81821,0.999,8
38,48,200.812,114.902,37.2021,906.064,807.902,-25.5751,0.999,8
38,49,200.812,114.902,601.184,438.917,515.057,-18.7325,0.999,8
38,50,200.812,114.902,487.808,23.9265,301.07,-10.5709,0.999,8
38,51,200.812,114.902,770.562,179.54,573.405,-20.3637,0.999,8
38,52,200.812,114.902,610.767,262.123,435.588,-16.1852,0.999,8
38,53,200.812,114.902,318.186,409.101,316.748,-11.3426,0.999,8
38,54,200.812,114.902,765.496,421.216,642.415,-22.0911,0.999,8
38,55,200.812,114.902,436.811,740.806,668.918,-22.7056,0.999,8
38,56,200.812,114.902,893.094,181.799,695.507,-23.2981,0.999,8
38,57,200.812,114.902,934.05,568.133,862.007,-26.5604,0.999,8
38,58,200.812,114.902,238.99,936.491,822.475,-25.8469,0.999,8
38,59,200.812,114.902,767.51,459.609,663.302,-22.5775,0.999,8
38,60,200.812,114.902,700.674,746.971,805.837,-25.5362,0.999,8
38,61,200.812,114.902,205.054,678.121,563.235,-20.0917,0.999,8
38,62,200.812,114.902,800.073,426.008,675.204,-22.8478,0.999,8
38,63,200.812,114.902,609.851,825.617,820.018,-25.8014,0.999,8
38,64,200.812,114.902,281.533,744.621,634.872,-21.9116,0.999,8
38,65,200.812,114.902,850.551,612.506,818.395,-25.7713,0.999,8
38,66,200.812,114.902,334.361,763.817,662.515,-22.5594,0.999,8
38,67,200.812,114.902,336.406,752.281,651.642,-22.3079,0.999,8
38,68,200.812,114.902,440.443,291.879,297.899,-10.41,0.999,8
38,69,200.812,114.902,677.633,981.048,988.72,-28.6451,0.999,8
38,70,200.812,114.902,846.889,466.323,735.467,-24.1473,0.999,8
38,71,200.812,114.902,970.214,201.941,774.31,-24.9296,0.999,8
38,72,200.812,114.902,663.747,460.921,577.96,-20.484,0.999,8
38,73,200.812,114.902,706.381,754.845,815.553,-25.7184,0.999,8
38,74,200.812,114.902,586.627,317.698,435.866,-16.1949,0.999,8
38,75,200.812,114.902,309.58,810.755,704.302,-23.4891,0.999,8
38,76,200.812,114.902,244.423,904.019,790.321,-25.2407,0.999,8
